ticker,collection_date,phase,days_from_apr2,optionSymbol,side,expiration,dte,underlyingPrice,strike,moneyness,moneyness_pct,moneyness_cat,bid,ask,mid,last,spread,relative_spread,is_illiquid,bidSize,askSize,volume,openInterest,intrinsicValue,extrinsicValue,inTheMoney,realised_vol,underlying,firstTraded,updated
AAPL,2025-04-17,2,15,AAPL251017C00235000,call,2025-10-17 20:00:00,183,196.98,235.0,1.193014519240532,19.301451924053207,OTM,5.75,5.9,5.825,6.0,0.1500000000000003,0.0257510729613734,False,6,74,204,1266,0.0,5.825,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017C00240000,call,2025-10-17 20:00:00,183,196.98,240.0,1.2183978068839476,21.839780688394768,OTM,4.65,4.8,4.725,4.75,0.1499999999999994,0.0317460317460316,False,6,12,99,3723,0.0,4.725,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017C00245000,call,2025-10-17 20:00:00,183,196.98,245.0,1.2437810945273633,24.378109452736325,OTM,3.65,3.9,3.775,3.7,0.25,0.0662251655629139,False,50,10,58,1099,0.0,3.775,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017C00250000,call,2025-10-17 20:00:00,183,196.98,250.0,1.2691643821707788,26.91643821707788,OTM,2.97,3.15,3.06,3.2,0.1799999999999997,0.0588235294117646,False,12,7,68,2519,0.0,3.06,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017C00255000,call,2025-10-17 20:00:00,183,196.98,255.0,1.2945476698141944,29.45476698141944,OTM,2.36,2.52,2.44,2.42,0.1600000000000001,0.0655737704918033,False,35,19,76,2411,0.0,2.44,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017C00260000,call,2025-10-17 20:00:00,183,196.98,260.0,1.31993095745761,31.993095745761,OTM,1.9,2.01,1.955,1.99,0.1099999999999998,0.0562659846547313,False,15,16,141,1624,0.0,1.955,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017C00265000,call,2025-10-17 20:00:00,183,196.98,265.0,1.3453142451010256,34.53142451010255,OTM,1.51,1.63,1.57,1.58,0.1199999999999998,0.0764331210191082,False,29,18,123,1482,0.0,1.57,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017C00270000,call,2025-10-17 20:00:00,183,196.98,270.0,1.370697532744441,37.06975327444411,OTM,1.21,1.34,1.275,1.21,0.1300000000000001,0.1019607843137255,False,54,24,1,644,0.0,1.275,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00125000,put,2025-10-17 20:00:00,183,196.98,125.0,0.6345821910853894,-36.54178089146106,OTM,2.23,2.36,2.295,2.29,0.1299999999999999,0.0566448801742918,False,1,5,8,341,0.0,2.295,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00130000,put,2025-10-17 20:00:00,183,196.98,130.0,0.659965478728805,-34.0034521271195,OTM,2.63,2.75,2.69,2.66,0.1200000000000001,0.0446096654275093,False,16,20,149,452,0.0,2.69,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00135000,put,2025-10-17 20:00:00,183,196.98,135.0,0.6853487663722205,-31.46512336277794,OTM,3.05,3.2,3.125,3.15,0.1500000000000003,0.0480000000000001,False,15,51,344,383,0.0,3.125,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00140000,put,2025-10-17 20:00:00,183,196.98,140.0,0.7107320540156361,-28.926794598436384,OTM,3.55,3.7,3.625,3.4,0.1500000000000003,0.0413793103448276,False,7,17,9,663,0.0,3.625,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00145000,put,2025-10-17 20:00:00,183,196.98,145.0,0.7361153416590517,-26.388465834094827,OTM,4.1,4.3,4.2,3.95,0.2000000000000001,0.0476190476190476,False,5,34,3,2527,0.0,4.2,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00150000,put,2025-10-17 20:00:00,183,196.98,150.0,0.7614986293024673,-23.85013706975327,OTM,4.8,5.0,4.9,4.9,0.2000000000000001,0.0408163265306122,False,18,31,191,1972,0.0,4.9,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00155000,put,2025-10-17 20:00:00,183,196.98,155.0,0.7868819169458828,-21.31180830541172,OTM,5.6,5.8,5.7,5.51,0.2000000000000001,0.0350877192982456,False,18,18,28,822,0.0,5.7,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00160000,put,2025-10-17 20:00:00,183,196.98,160.0,0.8122652045892984,-18.773479541070152,OTM,6.45,6.65,6.55,6.6,0.2000000000000001,0.0305343511450381,False,15,19,949,4559,0.0,6.55,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00165000,put,2025-10-17 20:00:00,183,196.98,165.0,0.837648492232714,-16.235150776728595,OTM,7.45,7.65,7.55,7.2,0.2000000000000001,0.0264900662251655,False,15,13,0,1820,0.0,7.55,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00170000,put,2025-10-17 20:00:00,183,196.98,170.0,0.8630317798761296,-13.696822012387038,OTM,8.6,8.85,8.725,8.3,0.25,0.0286532951289398,False,12,12,302,1742,0.0,8.725,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00175000,put,2025-10-17 20:00:00,183,196.98,175.0,0.8884150675195451,-11.158493248045485,OTM,9.85,10.15,10.0,10.0,0.3000000000000007,0.03,False,15,10,399,1694,0.0,10.0,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00180000,put,2025-10-17 20:00:00,183,196.98,180.0,0.9137983551629608,-8.620164483703926,OTM,11.25,11.6,11.425,11.02,0.3499999999999996,0.0306345733041575,False,30,8,7,3861,0.0,11.425,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00185000,put,2025-10-17 20:00:00,183,196.98,185.0,0.9391816428063764,-6.081835719362367,OTM,12.8,13.1,12.95,12.45,0.2999999999999989,0.023166023166023,False,5,22,51,2536,0.0,12.95,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00190000,put,2025-10-17 20:00:00,183,196.98,190.0,0.964564930449792,-3.5435069550208094,OTM,14.65,14.95,14.8,14.7,0.2999999999999989,0.0202702702702702,False,12,5,179,6009,0.0,14.8,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00195000,put,2025-10-17 20:00:00,183,196.98,195.0,0.9899482180932074,-1.0051781906792516,ATM,16.6,16.95,16.775,16.65,0.3499999999999978,0.0208643815201191,False,12,11,125,1354,0.0,16.775,False,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00200000,put,2025-10-17 20:00:00,183,196.98,200.0,1.015331505736623,1.533150573662306,ATM,18.8,19.1,18.95,19.0,0.3000000000000007,0.0158311345646438,False,10,6,286,7462,3.02,15.93,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00205000,put,2025-10-17 20:00:00,183,196.98,205.0,1.0407147933800387,4.071479338003864,ITM,21.15,21.55,21.35,21.65,0.4000000000000021,0.0187353629976581,False,5,9,42,677,8.02,13.33,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00210000,put,2025-10-17 20:00:00,183,196.98,210.0,1.0660980810234542,6.609808102345421,ITM,23.7,24.15,23.925,23.9,0.4499999999999993,0.018808777429467,False,24,12,43,3513,13.02,10.905,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00215000,put,2025-10-17 20:00:00,183,196.98,215.0,1.0914813686668698,9.14813686668698,ITM,26.6,27.1,26.85,26.38,0.5,0.0186219739292364,False,6,3,7,1311,18.02,8.83,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00220000,put,2025-10-17 20:00:00,183,196.98,220.0,1.1168646563102853,11.686465631028536,ITM,29.05,30.2,29.625,32.83,1.1499999999999986,0.0388185654008438,False,8,8,0,1830,23.02,6.605,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00225000,put,2025-10-17 20:00:00,183,196.98,225.0,1.142247943953701,14.224794395370091,ITM,32.9,33.7,33.3,30.57,0.8000000000000043,0.0240240240240241,False,71,86,0,765,28.02,5.28,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00230000,put,2025-10-17 20:00:00,183,196.98,230.0,1.1676312315971165,16.76312315971165,ITM,36.6,37.35,36.975,40.0,0.75,0.0202839756592292,False,10,49,0,1293,33.02,3.955,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00235000,put,2025-10-17 20:00:00,183,196.98,235.0,1.193014519240532,19.301451924053207,ITM,40.25,41.15,40.7,41.25,0.8999999999999986,0.022113022113022,False,51,13,3,1083,38.02,2.68,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00240000,put,2025-10-17 20:00:00,183,196.98,240.0,1.2183978068839476,21.839780688394768,ITM,44.65,45.25,44.95,44.56,0.6000000000000014,0.0133481646273637,False,11,1,2,804,43.02,1.93,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00245000,put,2025-10-17 20:00:00,183,196.98,245.0,1.2437810945273633,24.378109452736325,ITM,48.45,50.2,49.325,49.28,1.75,0.035478966041561,False,180,180,0,346,48.02,1.305,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00250000,put,2025-10-17 20:00:00,183,196.98,250.0,1.2691643821707788,26.91643821707788,ITM,53.3,54.1,53.7,48.75,0.8000000000000043,0.0148975791433892,False,96,57,0,852,53.02,0.68,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00255000,put,2025-10-17 20:00:00,183,196.98,255.0,1.2945476698141944,29.45476698141944,ITM,57.95,59.4,58.675,50.25,1.4499999999999955,0.0247123988069875,False,105,105,0,193,58.02,0.655,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00260000,put,2025-10-17 20:00:00,183,196.98,260.0,1.31993095745761,31.993095745761,ITM,61.5,64.65,63.075,56.29,3.1500000000000057,0.0499405469678954,False,100,105,0,109,63.02,0.055,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00265000,put,2025-10-17 20:00:00,183,196.98,265.0,1.3453142451010256,34.53142451010255,ITM,67.25,69.75,68.5,91.34,2.5,0.0364963503649635,False,105,105,0,0,68.02,0.48,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-17,2,15,AAPL251017P00270000,put,2025-10-17 20:00:00,183,196.98,270.0,1.370697532744441,37.06975327444411,ITM,71.95,74.2,73.075,90.8,2.25,0.0307902839548409,False,105,105,0,0,73.02,0.055,True,0.7885718543130918,AAPL,2025-01-06 14:30:00,2025-04-17 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00157500,call,2025-04-25 20:00:00,4,193.16,157.5,0.8153862083247049,-18.461379167529508,ITM,34.85,36.2,35.525,45.25,1.3500000000000014,0.0380014074595355,False,131,48,0,3,35.66,0.135,True,0.785313572339294,AAPL,2025-04-14 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00160000,call,2025-04-25 20:00:00,4,193.16,160.0,0.8283288465520812,-17.16711534479188,ITM,32.4,33.7,33.05,32.45,1.3000000000000045,0.0393343419062028,False,93,26,40,146,33.16,0.11,True,0.785313572339294,AAPL,2025-03-07 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00162500,call,2025-04-25 20:00:00,4,193.16,162.5,0.8412714847794575,-15.872851522054257,ITM,29.8,31.25,30.525,28.02,1.4499999999999993,0.0475020475020474,False,105,35,85,10,30.66,0.135,True,0.785313572339294,AAPL,2025-04-14 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00165000,call,2025-04-25 20:00:00,4,193.16,165.0,0.8542141230068337,-14.578587699316628,ITM,27.6,28.7,28.15,27.85,1.099999999999998,0.0390763765541739,False,10,3,54,9013,28.16,0.01,True,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00167500,call,2025-04-25 20:00:00,4,193.16,167.5,0.86715676123421,-13.284323876579002,ITM,25.05,26.3,25.675,25.2,1.25,0.0486854917234664,False,87,10,42,483,25.66,0.015,True,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00170000,call,2025-04-25 20:00:00,4,193.16,170.0,0.8800993994615862,-11.990060053841374,ITM,22.65,23.9,23.275,22.15,1.25,0.0537056928034371,False,53,12,61,1231,23.16,0.115,True,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00172500,call,2025-04-25 20:00:00,4,193.16,172.5,0.8930420376889625,-10.695796231103746,ITM,20.75,21.45,21.1,19.75,0.6999999999999993,0.0331753554502369,False,14,8,38,408,20.66,0.44,True,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00175000,call,2025-04-25 20:00:00,4,193.16,175.0,0.9059846759163388,-9.40153240836612,ITM,18.45,18.95,18.7,18.15,0.5,0.0267379679144385,False,10,12,126,1430,18.16,0.54,True,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00177500,call,2025-04-25 20:00:00,4,193.16,177.5,0.9189273141437152,-8.107268585628493,ITM,16.05,16.55,16.3,15.8,0.5,0.0306748466257668,False,5,1,130,727,15.66,0.64,True,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00180000,call,2025-04-25 20:00:00,4,193.16,180.0,0.9318699523710914,-6.813004762890866,ITM,13.65,14.2,13.925,14.06,0.5499999999999989,0.0394973070017952,False,13,12,223,1229,13.16,0.765,True,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00182500,call,2025-04-25 20:00:00,4,193.16,182.5,0.9448125905984676,-5.518740940153239,ITM,11.5,11.95,11.725,11.0,0.4499999999999993,0.0383795309168442,False,1,1,992,972,10.66,1.065,True,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00185000,call,2025-04-25 20:00:00,4,193.16,185.0,0.957755228825844,-4.224477117415612,ITM,9.5,9.85,9.675,9.85,0.3499999999999996,0.0361757105943152,False,3,4,2312,785,8.16,1.515,True,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00187500,call,2025-04-25 20:00:00,4,193.16,187.5,0.97069786705322,-2.9302132946779853,ATM,7.7,7.9,7.8,8.0,0.2000000000000001,0.0256410256410256,False,1,4,1378,1012,5.66,2.14,True,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00190000,call,2025-04-25 20:00:00,4,193.16,190.0,0.9836405052805964,-1.635949471940359,ATM,5.95,6.15,6.05,5.95,0.2000000000000001,0.0330578512396694,False,16,12,8654,4265,3.16,2.89,True,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00192500,call,2025-04-25 20:00:00,4,193.16,192.5,0.9965831435079728,-0.3416856492027317,ATM,4.45,4.6,4.525,4.55,0.1499999999999994,0.0331491712707181,False,4,4,16040,2635,0.66,3.865,True,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00195000,call,2025-04-25 20:00:00,4,193.16,195.0,1.009525781735349,0.952578173534895,ATM,3.2,3.3,3.25,3.25,0.0999999999999996,0.0307692307692306,False,11,5,25641,3991,0.0,3.25,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00197500,call,2025-04-25 20:00:00,4,193.16,197.5,1.0224684199627252,2.2468419962725217,ATM,2.21,2.27,2.24,2.33,0.06,0.0267857142857143,False,6,6,11801,2915,0.0,2.24,False,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00200000,call,2025-04-25 20:00:00,4,193.16,200.0,1.0354110581901017,3.5411058190101485,OTM,1.47,1.51,1.49,1.51,0.04,0.0268456375838926,False,7,183,32673,13733,0.0,1.49,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00202500,call,2025-04-25 20:00:00,4,193.16,202.5,1.0483536964174778,4.835369641747776,OTM,0.94,0.98,0.96,0.97,0.04,0.0416666666666667,False,2,20,7396,10164,0.0,0.96,False,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00205000,call,2025-04-25 20:00:00,4,193.16,205.0,1.061296334644854,6.129633464485402,OTM,0.58,0.61,0.595,0.61,0.03,0.0504201680672269,False,11,11,12093,10192,0.0,0.595,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00207500,call,2025-04-25 20:00:00,4,193.16,207.5,1.0742389728722304,7.423897287223029,OTM,0.34,0.37,0.355,0.36,0.0299999999999999,0.084507042253521,False,20,33,5829,5266,0.0,0.355,False,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00210000,call,2025-04-25 20:00:00,4,193.16,210.0,1.0871816110996066,8.718161109960656,OTM,0.2,0.22,0.21,0.22,0.0199999999999999,0.0952380952380951,False,13,35,15285,50071,0.0,0.21,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00212500,call,2025-04-25 20:00:00,4,193.16,212.5,1.100124249326983,10.012424932698282,OTM,0.12,0.14,0.13,0.13,0.02,0.1538461538461539,False,28,53,10968,13500,0.0,0.13,False,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00215000,call,2025-04-25 20:00:00,4,193.16,215.0,1.113066887554359,11.30668875543591,OTM,0.06,0.07,0.065,0.06,0.01,0.1538461538461539,False,76,42,6519,13066,0.0,0.065,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00217500,call,2025-04-25 20:00:00,4,193.16,217.5,1.1260095257817353,12.60095257817354,OTM,0.03,0.05,0.04,0.04,0.02,0.5000000000000001,False,35,47,2625,5673,0.0,0.04,False,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00220000,call,2025-04-25 20:00:00,4,193.16,220.0,1.1389521640091116,13.895216400911163,OTM,0.02,0.03,0.025,0.03,0.0099999999999999,0.3999999999999999,False,20,7,8173,40993,0.0,0.025,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00222500,call,2025-04-25 20:00:00,4,193.16,222.5,1.151894802236488,15.189480223648792,OTM,0.01,0.02,0.015,0.02,0.01,0.6666666666666667,False,114,20,1225,4642,0.0,0.015,False,0.785313572339294,AAPL,2025-04-14 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00225000,call,2025-04-25 20:00:00,4,193.16,225.0,1.1648374404638642,16.483744046386416,OTM,0.01,0.02,0.015,0.02,0.01,0.6666666666666667,False,101,20,1660,14121,0.0,0.015,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00227500,call,2025-04-25 20:00:00,4,193.16,227.5,1.1777800786912405,17.778007869124043,OTM,0.01,0.03,0.02,0.01,0.0199999999999999,0.9999999999999998,False,2,52,2846,1451,0.0,0.02,False,0.785313572339294,AAPL,2025-04-14 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425C00230000,call,2025-04-25 20:00:00,4,193.16,230.0,1.1907227169186168,19.07227169186168,OTM,0.0,0.01,0.005,0.01,0.01,2.0,True,0,2219,1981,10110,0.0,0.005,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00157500,put,2025-04-25 20:00:00,4,193.16,157.5,0.8153862083247049,-18.461379167529508,OTM,0.05,0.07,0.06,0.06,0.02,0.3333333333333334,False,68,16,782,1526,0.0,0.06,False,0.785313572339294,AAPL,2025-04-14 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00160000,put,2025-04-25 20:00:00,4,193.16,160.0,0.8283288465520812,-17.16711534479188,OTM,0.07,0.09,0.08,0.08,0.0199999999999999,0.2499999999999998,False,81,169,3748,5706,0.0,0.08,False,0.785313572339294,AAPL,2025-03-07 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00162500,put,2025-04-25 20:00:00,4,193.16,162.5,0.8412714847794575,-15.872851522054257,OTM,0.09,0.11,0.1,0.09,0.02,0.2,False,349,56,780,465,0.0,0.1,False,0.785313572339294,AAPL,2025-04-14 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00165000,put,2025-04-25 20:00:00,4,193.16,165.0,0.8542141230068337,-14.578587699316628,OTM,0.12,0.14,0.13,0.11,0.02,0.1538461538461539,False,24,16,1892,13395,0.0,0.13,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00167500,put,2025-04-25 20:00:00,4,193.16,167.5,0.86715676123421,-13.284323876579002,OTM,0.16,0.18,0.17,0.16,0.0199999999999999,0.1176470588235293,False,24,58,1278,1730,0.0,0.17,False,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00170000,put,2025-04-25 20:00:00,4,193.16,170.0,0.8800993994615862,-11.990060053841374,OTM,0.2,0.23,0.215,0.21,0.03,0.1395348837209302,False,57,71,5118,5314,0.0,0.215,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00172500,put,2025-04-25 20:00:00,4,193.16,172.5,0.8930420376889625,-10.695796231103746,OTM,0.28,0.3,0.29,0.3,0.0199999999999999,0.0689655172413791,False,26,60,3232,2683,0.0,0.29,False,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00175000,put,2025-04-25 20:00:00,4,193.16,175.0,0.9059846759163388,-9.40153240836612,OTM,0.39,0.41,0.4,0.39,0.0199999999999999,0.0499999999999999,False,30,13,7018,5774,0.0,0.4,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00177500,put,2025-04-25 20:00:00,4,193.16,177.5,0.9189273141437152,-8.107268585628493,OTM,0.54,0.57,0.555,0.53,0.0299999999999999,0.0540540540540539,False,11,20,5119,3798,0.0,0.555,False,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00180000,put,2025-04-25 20:00:00,4,193.16,180.0,0.9318699523710914,-6.813004762890866,OTM,0.76,0.78,0.77,0.75,0.02,0.0259740259740259,False,10,6,13669,12922,0.0,0.77,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00182500,put,2025-04-25 20:00:00,4,193.16,182.5,0.9448125905984676,-5.518740940153239,OTM,1.06,1.1,1.08,1.04,0.04,0.037037037037037,False,20,10,4993,2344,0.0,1.08,False,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00185000,put,2025-04-25 20:00:00,4,193.16,185.0,0.957755228825844,-4.224477117415612,OTM,1.49,1.53,1.51,1.44,0.04,0.0264900662251655,False,7,8,27220,6574,0.0,1.51,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00187500,put,2025-04-25 20:00:00,4,193.16,187.5,0.97069786705322,-2.9302132946779853,ATM,2.08,2.13,2.105,2.03,0.0499999999999998,0.02375296912114,False,7,24,9109,2548,0.0,2.105,False,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00190000,put,2025-04-25 20:00:00,4,193.16,190.0,0.9836405052805964,-1.635949471940359,ATM,2.81,2.89,2.85,2.78,0.08,0.0280701754385965,False,6,6,30873,9015,0.0,2.85,False,0.785313572339294,AAPL,2025-03-06 14:30:00,2025-04-21 20:00:00
AAPL,2025-04-21,2,19,AAPL250425P00192500,put,2025-04-25 20:00:00,4,193.16,192.5,0.9965831435079728,-0.3416856492027317,ATM,3.75,3.9,3.825,3.75,0.1499999999999999,0.0392156862745097,False,72,19,16649,5072,0.0,3.825,False,0.785313572339294,AAPL,2025-04-07 13:30:00,2025-04-21 20:00:00
